tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
78724,0.18643188,-137.039,76561198832363808,e=mc2,0,m4a1,rifle
78725,0.18643188,-137.26697,76561198832363808,e=mc2,0,m4a1,rifle
78726,0.20703125,-137.63947,76561198832363808,e=mc2,0,m4a1,rifle
78727,0.20703125,-137.8877,76561198832363808,e=mc2,0,m4a1,rifle
78728,0.22763062,-138.13626,76561198832363808,e=mc2,0,m4a1,rifle
78729,0.24822998,-138.42603,76561198832363808,e=mc2,0,m4a1,rifle
78730,0.24822998,-138.69484,76561198832363808,e=mc2,0,m4a1,rifle
78731,0.26916504,-139.00555,76561198832363808,e=mc2,0,m4a1,rifle
78732,0.2897644,-139.25377,76561198832363808,e=mc2,0,m4a1,rifle
78733,0.33129883,-139.64722,76561198832363808,e=mc2,0,m4a1,rifle
78734,0.3518982,-139.89545,76561198832363808,e=mc2,0,m4a1,rifle
78735,0.37249756,-140.18521,76561198832363808,e=mc2,0,m4a1,rifle
78736,0.41404724,-140.45438,76561198832363808,e=mc2,0,m4a1,rifle
78737,0.4346466,-140.78568,76561198832363808,e=mc2,0,m4a1,rifle
78738,0.4761963,-141.07544,76561198832363808,e=mc2,0,m4a1,rifle
78739,0.49679565,-141.32367,76561198832363808,e=mc2,0,m4a1,rifle
78740,0.517395,-141.53069,76561198832363808,e=mc2,0,m4a1,rifle
78741,0.5383301,-141.7377,76561198832363808,e=mc2,0,m4a1,rifle
78742,0.6001282,-142.00653,76561198832363808,e=mc2,0,m4a1,rifle
78743,0.62106323,-142.19296,76561198832363808,e=mc2,0,m4a1,rifle
78744,0.66226196,-142.39998,76561198832363808,e=mc2,0,m4a1,rifle
78745,0.70381165,-142.607,76561198832363808,e=mc2,0,m4a1,rifle
78746,0.7450104,-142.91736,76561198832363808,e=mc2,0,m4a1,rifle
78747,0.78656006,-143.20712,76561198832363808,e=mc2,0,m4a1,rifle
78748,0.8071594,-143.49689,76561198832363808,e=mc2,0,m4a1,rifle
78749,0.84869385,-143.8488,76561198832363808,e=mc2,0,m4a1,rifle
78750,0.8898926,-144.24191,76561198832363808,e=mc2,0,m4a1,rifle
78751,0.931427,-144.90451,76561198832363808,e=mc2,0,m4a1,rifle
78752,0.931427,-145.35977,76561198832363808,e=mc2,0,m4a1,rifle
78753,0.95202637,-145.85655,76561198832363808,e=mc2,0,m4a1,rifle
78754,0.95202637,-146.2912,76561198832363808,e=mc2,0,m4a1,rifle
78755,0.95202637,-146.8292,76561198832363808,e=mc2,0,m4a1,rifle
78756,0.95202637,-147.16049,76561198832363808,e=mc2,0,m4a1,rifle
78757,0.95202637,-147.45026,76561198832363808,e=mc2,0,m4a1,rifle
78758,0.95202637,-147.67789,76561198832363808,e=mc2,0,m4a1,rifle
78759,0.95202637,-147.9055,76561198832363808,e=mc2,0,m4a1,rifle
78760,0.95202637,-147.98825,76561198832363808,e=mc2,0,m4a1,rifle
78761,0.95202637,-148.02979,76561198832363808,e=mc2,0,m4a1,rifle
78762,0.95202637,-148.09192,76561198832363808,e=mc2,0,m4a1,rifle
78763,0.95202637,-148.15407,76561198832363808,e=mc2,0,m4a1,rifle
78764,0.95202637,-148.27802,76561198832363808,e=mc2,0,m4a1,rifle
78765,0.931427,-148.38168,76561198832363808,e=mc2,0,m4a1,rifle
78766,0.931427,-148.52658,76561198832363808,e=mc2,0,m4a1,rifle
78767,0.91082764,-148.71265,76561198832363808,e=mc2,0,m4a1,rifle
78768,0.8898926,-148.94028,76561198832363808,e=mc2,0,m4a1,rifle
78769,0.84869385,-149.27158,76561198832363808,e=mc2,0,m4a1,rifle
78770,0.84869385,-149.5198,76561198832363808,e=mc2,0,m4a1,rifle
78771,0.84869385,-149.80957,76561198832363808,e=mc2,0,m4a1,rifle
78772,0.8280945,-150.14087,76561198832363808,e=mc2,0,m4a1,rifle
78773,0.8280945,-150.3891,76561198832363808,e=mc2,0,m4a1,rifle
78774,0.8071594,-150.6998,76561198832363808,e=mc2,0,m4a1,rifle
78775,0.78656006,-150.8653,76561198832363808,e=mc2,0,m4a1,rifle
78776,0.7659607,-150.96863,76561198832363808,e=mc2,0,m4a1,rifle
