tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
58993,6.31131,645.7649,149.18094,-683.41504,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,0.032623499999999694,1.1442899999999838,0.0,-0.22934000000003607,-0.06524699999999939,0.22831999999993968,0.29606027320988737,0.0,0.0,3.8646281321751523,0.026239198450600125,62.917343499999994,1425.03491,1.144754950568991,-1.0,0.0,0,4.0,4.721156608159235,0.02750728328809788,142.503491,6.2917343500000005,0,0,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58994,6.31131,643.0566,149.93317,-680.6465,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,0.0,0.7522299999999973,-0.032623499999999694,-0.39205999999998653,-0.032623499999999694,-0.16271999999995046,0.29606027320988737,0.0,0.0,3.8729449546308055,0.02828105151925865,69.2286535,1574.96808,0.7522299999999973,-1.0,-1.0,0,4.0,4.54083905274247,0.022019184272470214,143.94888,6.28847355,0,0,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58995,6.31131,640.27454,151.07782,-677.94073,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,0.0,1.1446500000000128,0.0,0.39242000000001553,0.032623499999999694,0.7844800000000021,0.29606027320988737,0.0,0.0,3.8808567528961375,0.026562123886203767,75.5399635,1726.0459,1.1446500000000128,1.0,0.0,1,5.0,4.362186038628013,0.022019184272470214,145.338687,6.28847355,0,1,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58996,6.31131,637.4223,151.96048,-675.29694,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,0.0,0.8826599999999871,0.0,-0.2619900000000257,0.0,-0.6544100000000412,0.29606027320988737,0.0,0.0,3.889074257673762,0.025407790990249188,81.8512735,1878.00638,0.8826599999999871,-1.0,0.0,1,6.0,4.0457337744049795,0.022019184272470214,146.702295,6.28847355,0,0,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58997,6.2786865,634.5027,152.9743,-672.7154,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,-0.032623499999999694,1.0138200000000097,-0.032623499999999694,0.1311600000000226,-0.032623499999999694,0.3931500000000483,0.29606027320988737,0.0,0.0,3.8972314444486345,0.024778254141036724,88.12996000000001,2030.9806800000001,1.0143447565558121,1.0,-1.0,1,6.0,3.71547122359467,0.022019184272470214,148.003796,6.28847355,0,1,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58998,6.2131042,631.519,153.82474,-670.19574,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,-0.06558229999999998,0.8504399999999919,-0.03295880000000029,-0.16338000000001784,-0.00033530000000059346,-0.29454000000004044,0.29606027320988737,0.0,0.0,3.905272359976986,0.024393074573413918,94.34306420000001,2184.80542,0.8529649650913431,-1.0,-1.0,1,7.0,3.462665187392362,0.0325205047258496,149.187573,6.28191532,0,0,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58999,6.147888,630.0315,155.0346,-667.74316,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,-0.06521620000000006,1.2098600000000204,0.0003660999999999248,0.3594200000000285,0.03332490000000021,0.5228000000000463,0.29606027320988737,0.0,0.0,2.8684150512783053,0.31836922578917015,100.49095220000001,2339.84002,1.211616429544635,1.0,1.0,1,7.0,3.248362752020897,0.05350007426389559,150.351745,6.268835470000001,1,1,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59000,6.082306,629.7247,156.14627,-665.35425,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,-0.06558200000000003,1.1116699999999753,-0.0003657999999999717,-0.09819000000004507,-0.0007318999999998965,-0.45761000000007357,0.29606027320988737,0.0,0.0,2.4085300969886356,0.5336374307553856,106.57325820000001,2495.9862900000003,1.11360279616385,-1.0,-1.0,1,7.0,3.078073314279039,0.07930250929515689,151.483199,6.24919742,0,0,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59001,5.9188843,629.1326,157.48694,-663.0309,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,-0.16342169999999978,1.3406700000000171,-0.09783969999999975,0.22900000000004184,-0.09747389999999978,0.3271900000000869,0.29606027320988737,0.0,0.0,2.397610817564013,0.6515716670408516,112.49214250000001,2653.4732300000005,1.3505934624937794,1.0,-1.0,1,8.0,3.0977747199327594,0.131230219379957,152.565591,6.21647955,0,1,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59002,5.7554626,628.27606,158.63159,-660.77386,-215.96875,76561198822643426,1,493.87521299546654,-0.032958984,0.29421997,0.0,-0.16342169999999978,1.1446499999999844,0.0,-0.19602000000003272,0.09783969999999975,-0.42502000000007456,0.29606027320988737,0.0,0.0,2.4141023866439086,0.7163740038668173,118.24760510000002,2812.1048200000005,1.1562570105866836,-1.0,0.0,1,8.0,3.187225123054187,0.19329969043847242,153.62508499999998,6.16415716,0,0,4.747777091016666,2.012138380992244,0.0,7.9461975,7.9461975,-0.9024093611583587,-0.04517939092983303,140.32094236333333,20.878286958031268,109.28583,168.54022,59.25439,-0.06933127414297939,-1.4573899525267124,-0.020670556421404685,0.10246330456254045,-0.49061580000000005,0.3598022999999997,0.8504180999999997,-0.31274550180983424,3.0402678611385983,-0.049762341137123696,1.0619501537081781,-3.8259800000000155,3.9897749999999945,7.81575500000001,-0.10002232764333922,2.8127109904764933,0.6785890885040792,0.8240884462417601,0.0,4.000609831168008,4.000609831168008,1.7055262263435218,3.0608338605701246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
