tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
33017,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33018,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33019,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33020,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33021,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33022,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33023,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33024,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33025,0.8250122,30.045547,76561198098870591,EOS,0,famas,rifle
33026,0.77008057,30.155762,76561198098870591,EOS,0,famas,rifle
33027,0.77008057,30.320557,76561198098870591,EOS,0,famas,rifle
33028,0.7151489,30.59555,76561198098870591,EOS,0,famas,rifle
33029,0.65986633,30.870544,76561198098870591,EOS,0,famas,rifle
33030,0.65986633,31.090622,76561198098870591,EOS,0,famas,rifle
33031,0.65986633,31.255768,76561198098870591,EOS,0,famas,rifle
33032,0.6049347,31.420563,76561198098870591,EOS,0,famas,rifle
33033,0.6049347,31.585693,76561198098870591,EOS,0,famas,rifle
33034,0.55000305,31.695557,76561198098870591,EOS,0,famas,rifle
33035,0.4950714,31.915619,76561198098870591,EOS,0,famas,rifle
33036,0.44013977,32.190628,76561198098870591,EOS,0,famas,rifle
33037,0.44013977,32.465637,76561198098870591,EOS,0,famas,rifle
33038,0.38485718,32.630768,76561198098870591,EOS,0,famas,rifle
33039,0.38485718,32.795563,76561198098870591,EOS,0,famas,rifle
33040,0.38485718,33.12584,76561198098870591,EOS,0,famas,rifle
33041,0.38485718,33.51071,76561198098870591,EOS,0,famas,rifle
33042,0.38485718,33.89557,76561198098870591,EOS,0,famas,rifle
33043,0.38485718,34.33571,76561198098870591,EOS,0,famas,rifle
33044,0.38485718,34.555786,76561198098870591,EOS,0,famas,rifle
33045,0.38485718,34.77585,76561198098870591,EOS,0,famas,rifle
33046,0.38485718,34.77585,76561198098870591,EOS,0,famas,rifle
33047,0.38485718,34.77585,76561198098870591,EOS,0,famas,rifle
33048,0.38485718,34.77585,76561198098870591,EOS,0,famas,rifle
33049,0.38485718,34.77585,76561198098870591,EOS,0,famas,rifle
33050,0.38485718,34.83078,76561198098870591,EOS,0,famas,rifle
33051,0.38485718,34.940643,76561198098870591,EOS,0,famas,rifle
33052,0.38485718,35.050842,76561198098870591,EOS,0,famas,rifle
33053,0.38485718,35.160706,76561198098870591,EOS,0,famas,rifle
33054,0.38485718,35.160706,76561198098870591,EOS,0,famas,rifle
33055,0.38485718,35.27057,76561198098870591,EOS,0,famas,rifle
33056,0.38485718,35.380783,76561198098870591,EOS,0,famas,rifle
33057,0.38485718,35.435715,76561198098870591,EOS,0,famas,rifle
33058,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33059,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33060,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33061,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33062,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33063,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33064,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33065,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33066,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33067,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33068,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33069,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33070,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33071,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33072,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33073,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33074,0.38485718,35.490646,76561198098870591,EOS,0,famas,rifle
33075,0.4950714,35.215637,76561198098870591,EOS,0,famas,rifle
33076,0.6049347,34.83078,76561198098870591,EOS,0,famas,rifle
33077,0.77008057,33.785706,76561198098870591,EOS,0,famas,rifle
33078,0.9348755,32.410706,76561198098870591,EOS,0,famas,rifle
33079,1.1000061,30.70575,76561198098870591,EOS,0,famas,rifle
33080,1.3200684,27.790604,76561198098870591,EOS,0,famas,rifle
33081,1.5401459,23.665588,76561198098870591,EOS,0,famas,rifle
33082,1.4848633,21.520844,76561198098870591,EOS,0,famas,rifle
33083,1.2098694,20.145844,76561198098870591,EOS,0,famas,rifle
33084,0.8250122,19.870834,76561198098870591,EOS,0,famas,rifle
33085,0.4950714,19.925766,76561198098870591,EOS,0,famas,rifle
33086,-0.05493164,20.475769,76561198098870591,EOS,0,famas,rifle
33087,-0.38485718,21.135635,76561198098870591,EOS,0,famas,rifle
33088,-0.7151489,22.015564,76561198098870591,EOS,0,famas,rifle
33089,-0.8250122,22.840576,76561198098870591,EOS,0,famas,rifle
33090,-0.8250122,23.280716,76561198098870591,EOS,0,famas,rifle
33091,-0.8250122,23.775787,76561198098870591,EOS,0,famas,rifle
33092,-0.77008057,24.655731,76561198098870591,EOS,0,famas,rifle
33093,-0.65986633,25.700806,76561198098870591,EOS,0,famas,rifle
33094,-0.2749939,27.95575,76561198098870591,EOS,0,famas,rifle
33095,0.05493164,29.770538,76561198098870591,EOS,0,famas,rifle
33096,0.8250122,33.015625,76561198098870591,EOS,0,famas,rifle
33097,1.5950775,35.655792,76561198098870591,EOS,0,famas,rifle
33098,2.2000122,37.69066,76561198098870591,EOS,0,famas,rifle
33099,2.5299377,39.120605,76561198098870591,EOS,0,famas,rifle
33100,2.804947,40.7706,76561198098870591,EOS,0,famas,rifle
33101,2.8598785,41.48575,76561198098870591,EOS,0,famas,rifle
33102,2.9148102,41.98082,76561198098870591,EOS,0,famas,rifle
33103,2.9700928,42.420624,76561198098870591,EOS,0,famas,rifle
33104,3.0250244,42.585754,76561198098870591,EOS,0,famas,rifle
33105,3.0250244,42.640686,76561198098870591,EOS,0,famas,rifle
33106,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33107,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33108,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33109,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33110,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33111,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33112,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33113,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33114,3.0250244,42.695618,76561198098870591,EOS,0,famas,rifle
33115,3.0250244,42.75055,76561198098870591,EOS,0,famas,rifle
33116,2.6950836,43.19069,76561198098870591,EOS,0,famas,rifle
33117,2.4200745,43.68576,76561198098870591,EOS,0,famas,rifle
33118,2.2549438,44.070618,76561198098870591,EOS,0,famas,rifle
33119,2.1450806,44.510773,76561198098870591,EOS,0,famas,rifle
33120,1.9250183,44.95056,76561198098870591,EOS,0,famas,rifle
33121,1.9250183,45.170624,76561198098870591,EOS,0,famas,rifle
33122,1.8700867,45.280838,76561198098870591,EOS,0,famas,rifle
33123,1.815155,45.280838,76561198098870591,EOS,0,famas,rifle
33124,1.6500092,45.3907,76561198098870591,EOS,0,famas,rifle
33125,1.4848633,45.555847,76561198098870591,EOS,0,famas,rifle
33126,1.375,45.940704,76561198098870591,EOS,0,famas,rifle
33127,1.2098694,46.380844,76561198098870591,EOS,0,famas,rifle
33128,1.1549377,46.710785,76561198098870591,EOS,0,famas,rifle
33129,1.1000061,46.98578,76561198098870591,EOS,0,famas,rifle
33130,1.0450745,47.150574,76561198098870591,EOS,0,famas,rifle
33131,0.77008057,47.53578,76561198098870591,EOS,0,famas,rifle
33132,0.55000305,47.920654,76561198098870591,EOS,0,famas,rifle
33133,0.44013977,48.305847,76561198098870591,EOS,0,famas,rifle
33134,0.32992554,48.635788,76561198098870591,EOS,0,famas,rifle
33135,0.32992554,48.69072,76561198098870591,EOS,0,famas,rifle
33136,0.2749939,48.74565,76561198098870591,EOS,0,famas,rifle
33137,0.2749939,48.855865,76561198098870591,EOS,0,famas,rifle
33138,0.16513062,49.02066,76561198098870591,EOS,0,famas,rifle
33139,-0.05493164,49.460785,76561198098870591,EOS,0,famas,rifle
33140,-0.10986328,49.680862,76561198098870591,EOS,0,famas,rifle
33141,-0.16513062,49.680862,76561198098870591,EOS,0,famas,rifle
33142,-0.16513062,49.680862,76561198098870591,EOS,0,famas,rifle
33143,-0.16513062,49.680862,76561198098870591,EOS,0,famas,rifle
33144,-0.16513062,49.680862,76561198098870591,EOS,0,famas,rifle
