pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.028503418,-12.748596,2146,76561199469944110,0.0,0.657807,0.0,-0.2001640000000009,-0.014083861999999999,-0.17132500000000128,-0.09992981000000001,-55.570557,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.042907715,-12.047882,2147,76561199469944110,0.071411133,0.7007139999999996,0.071411133,0.042906999999999584,0.071411133,0.24307100000000048,-0.05702209500000001,-67.618439,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.100250244,-12.0763855,2148,76561199469944110,0.057342529,-0.028503500000001125,-0.014068603999999998,-0.7292175000000007,-0.085479737,-0.7721245000000003,0.043228148999999993,-79.6948245,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2149,76561199469944110,0.014068605999999997,-0.18606549999999977,-0.043273923000000006,-0.15756199999999865,-0.029205319000000007,0.5716555000000021,0.157546999,-91.9572755,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2150,76561199469944110,0.0,0.0,-0.014068605999999997,0.18606549999999977,0.02920531700000001,0.3436274999999984,0.271865849,-104.2197265,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2151,76561199469944110,0.0,0.0,0.0,0.0,0.014068605999999997,-0.18606549999999977,0.38618469899999996,-116.48217749999999,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2152,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,0.5005035489999999,-128.7446285,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2153,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,0.6148223989999999,-141.0070795,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2154,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,0.7291412489999999,-153.2695305,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2155,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,0.8434600989999999,-165.5319815,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2156,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,0.9577789489999998,-177.7944325,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2157,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,1.0720977989999998,-190.0568835,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.11431885,-12.262451,2158,76561199469944110,0.0,0.0,0.0,0.0,0.0,0.0,1.1864166489999999,-202.3193345,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.08583069,-12.205124,2159,76561199469944110,-0.02848816,0.057327000000000794,-0.02848816,0.057327000000000794,-0.02848816,0.057327000000000794,1.272247339,-214.5244585,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.08583069,-11.90506,2160,76561199469944110,0.0,0.300063999999999,0.02848816,0.2427369999999982,0.05697632,0.1854099999999974,1.358078029,-226.4295185,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.08583069,-11.318665,2161,76561199469944110,0.0,0.5863950000000013,0.0,0.28633100000000233,-0.02848816,0.04359400000000413,1.4439087190000002,-237.7481835,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.100250244,-10.732269,2162,76561199469944110,0.014419554000000001,0.5863959999999988,0.014419554000000001,9.999999974752427e-07,0.014419554000000001,-0.28633000000000486,1.544158963,-248.4804525,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.100250244,-9.974548,2163,76561199469944110,0.0,0.7577210000000001,-0.014419554000000001,0.17132500000000128,-0.028839108000000002,0.1713240000000038,1.644409207,-258.45500050000004,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.07141113,-8.902008,2164,76561199469944110,-0.028839114,1.07254,-0.028839114,0.31481899999999996,-0.014419559999999998,0.14349399999999868,1.715820337,-267.35700850000006,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
0.028503418,-8.158386,2165,76561199469944110,-0.042907712,0.7436220000000002,-0.014068598000000002,-0.3289179999999998,0.014770515999999997,-0.6437369999999998,1.744323755,-275.51539450000007,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.028503418,-7.4720764,2166,76561199469944110,-0.057006836,0.6863096000000004,-0.014099123999999998,-0.05731239999999982,-3.0525999999996e-05,0.2716056,1.715820337,-282.98747090000006,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.08583069,-6.856842,2167,76561199469944110,-0.057327272,0.6152343999999994,-0.00032043600000000033,-0.071075200000001,0.013778687999999997,-0.013762800000001185,1.629989647,-289.8443129000001,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.14315796,-6.2419434,2168,76561199469944110,-0.05732727,0.6148986000000001,1.9999999989472883e-09,-0.0003357999999993311,0.0003204379999999993,0.07073940000000167,1.486831687,-296.0862563000001,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.25749207,-5.3410645,2169,76561199469944110,-0.11433411000000002,0.9008789000000004,-0.05700684000000002,0.2859803000000003,-0.057006842000000016,0.28631609999999963,1.229339617,-301.42732080000013,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.30041504,-4.840851,2170,76561199469944110,-0.042922970000000005,0.5002135000000001,0.07141114000000001,-0.4006654000000003,0.12841798000000004,-0.6866457000000006,0.9289245769999999,-306.2681718000001,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.34332275,-4.4116974,2171,76561199469944110,-0.04290770999999999,0.42915359999999936,1.5260000000016927e-05,-0.07105990000000073,-0.07139588,0.32960549999999955,0.5856018269999999,-310.6798692000001,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.37182617,-4.082794,2172,76561199469944110,-0.02850342,0.3289034000000006,0.014404289999999986,-0.10025019999999873,0.01438902999999997,-0.029190299999998004,0.21377565699999984,-314.7626632000001,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.4147339,-3.710968,2173,76561199469944110,-0.04290772999999998,0.371826,-0.014404309999999976,0.04292259999999937,-0.028808599999999962,0.1431727999999981,-0.20095824300000015,-318.47363120000006,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.42915344,-3.1963348,2174,76561199469944110,-0.014419540000000008,0.5146332,0.02848818999999997,0.14280720000000002,0.042892499999999945,0.09988460000000066,-0.6301116830000002,-321.66996600000004,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.42915344,-2.9673462,2175,76561199469944110,0.0,0.22898859999999965,0.014419540000000008,-0.28564460000000036,-0.01406864999999996,-0.4284518000000004,-1.0592651230000003,-324.63731220000005,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
-0.40031433,-2.8385925,2176,76561199469944110,0.02883911,0.1287537000000003,0.02883911,-0.10023489999999935,0.014419569999999993,0.185409700000001,-1.4595794530000004,-327.47590470000006,0.1710292256013289,0.5715363778662728,-0.88645935,1.458435,2.3448943499999997,-4.594724558970099,13.888085344420421,-30.509369,15.322144,45.831513
