pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
0.7481079,150.54224,7555,76561198389634571,0.043945300000000076,0.13183999999998264,0.043945300000000076,-0.0003600000000290038,0.0882415700000001,-0.022690000000039845,2.81629943,601.39917,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.7481079,150.67407,7556,76561198389634571,0.0,0.13183000000000789,-0.043945300000000076,-9.999999974752427e-06,-0.08789060000000015,0.00035000000005425136,3.56440733,752.07324,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.77008057,150.80624,7557,76561198389634571,0.021972669999999916,0.13217000000000212,0.021972669999999916,0.0003399999999942338,0.06591796999999999,0.00034999999996898623,4.3344879,902.8794800000001,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.7920532,150.87216,7558,76561198389634571,0.02197263000000005,0.06592000000000553,-3.9999999867923464e-08,-0.06624999999999659,-0.021972709999999784,-0.06658999999999082,5.1265411,1053.75164,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.8140259,150.98203,7559,76561198389634571,0.021972699999999956,0.1098700000000008,6.999999990764394e-08,0.04394999999999527,1.099999997755674e-07,0.11019999999999186,5.940567,1204.73367,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.8579712,151.31229,7560,76561198389634571,0.043945300000000076,0.33025999999998135,0.02197260000000012,0.22038999999998055,0.021972530000000212,0.17643999999998528,6.798538199999999,1356.0459600000002,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9019165,151.53235,7561,76561198389634571,0.043945299999999965,0.2200600000000179,-1.1102230246251565e-16,-0.11019999999996344,-0.02197260000000023,-0.330589999999944,7.7004547,1507.57831,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9458618,152.01611,7562,76561198389634571,0.043945299999999965,0.48375999999998953,0.0,0.2636999999999716,1.1102230246251565e-16,0.37389999999993506,8.6463165,1659.5944200000001,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.96817017,152.28012,7563,76561198389634571,0.022308370000000077,0.2640100000000132,-0.021636929999999888,-0.21974999999997635,-0.021636929999999888,-0.483449999999948,9.61448667,1811.8745400000003,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9901428,153.07217,7564,76561198389634571,0.021972629999999937,0.792049999999989,-0.0003357400000001398,0.5280399999999759,0.021301189999999748,0.7477899999999522,10.604629469999999,1964.9467100000002,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9901428,153.97406,7565,76561198389634571,0.0,0.9018900000000087,-0.021972629999999937,0.1098400000000197,-0.021636889999999798,-0.41819999999995616,11.594772269999998,2118.92077,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9458618,154.30435,7566,76561198389634571,-0.044281000000000015,0.33028999999999087,-0.044281000000000015,-0.5716000000000179,-0.022308370000000077,-0.6814400000000376,12.540634069999998,2273.22512,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9458618,154.30435,7567,76561198389634571,0.0,0.0,0.044281000000000015,-0.33028999999999087,0.08856200000000003,0.241310000000027,13.486495869999997,2427.52947,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9458618,154.30435,7568,76561198389634571,0.0,0.0,0.0,0.0,-0.044281000000000015,0.33028999999999087,14.432357669999996,2581.83382,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9458618,154.30435,7569,76561198389634571,0.0,0.0,0.0,0.0,0.0,0.0,15.378219469999996,2736.1381699999997,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
0.9458618,154.30435,7570,76561198389634571,0.0,0.0,0.0,0.0,0.0,0.0,16.324081269999997,2890.4425199999996,1.1512734015249173,0.64189190090036,-0.26400757,2.6178284,2.88183597,-29.10192060132889,157.17721158645944,-179.55986,179.89014,359.45
