tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
2020,2.3541565,1085.6691,175.02802,-862.917,-318.92383,0,714.2300539430782,0.06626892,0.0,2.0093849,0.08822630000000009,0.08789999999999054,-0.021636899999999848,9.999999974752427e-06,0.13250760000000028,0.1981299999999635,0.06626892,0.0,2.0093849,3.9061317361296037,6.226926602774986e-05,16.6758576,1741.37079,0.1245403148048388,1.0,-1.0,1,6.0,0.7128678888896594,0.4791096955391188,174.137079,1.6675857600000001,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021,2.5519104,1081.7885,175.18216,-862.4698,-318.92358,0,714.2300539430782,0.06626892,0.0,2.0093849,0.19775389999999993,0.15414000000001238,0.10952759999999984,0.06624000000002184,0.13116449999999968,0.06623000000004708,0.06626892,0.0,2.0093849,3.906282665463386,5.932622747292951e-05,19.227768,1916.55295,0.2507304220975464,1.0,1.0,0,6.0,0.6867708046834541,0.5105321384245524,174.341699,1.81057892,1,1,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022,2.6621246,1077.9067,175.24808,-862.03284,-318.92334,0,714.2300539430782,0.06626892,0.0,2.0093849,0.1102141999999997,0.06591999999997711,-0.08753970000000022,-0.08822000000003527,-0.19706730000000006,-0.1544600000000571,0.06626892,0.0,2.0093849,3.906316082858742,6.200786944910897e-05,21.8898926,2091.80103,0.12842358148578834,-1.0,-1.0,1,7.0,0.6205207290619369,0.5159716171634727,174.54189200000002,1.96239624,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,2.6840973,1074.0239,175.27005,-861.6054,-318.9231,0,714.2300539430782,0.06626892,0.0,2.0093849,0.021972700000000067,0.02197000000001026,-0.08824149999999964,-0.04394999999996685,-0.0007017999999994196,0.04427000000006842,0.06626892,0.0,2.0093849,3.906256628948056,6.198307005091555e-05,24.5739899,2267.07108,0.031072181212307155,-1.0,-1.0,0,7.0,0.5502998739919562,0.49128841543321805,174.713486,2.10762177,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024,2.70607,1070.1403,175.27005,-861.18646,-318.96875,0,714.2300539430782,0.06626892,0.0,2.0093849,0.021972700000000067,0.0,0.0,-0.02197000000001026,0.08824149999999964,0.02197999999995659,0.06626892,0.0,2.0093849,3.9063977787853537,6.938889760556437e-05,27.2800599,2442.3411300000002,0.021972700000000067,-1.0,0.0,0,6.0,0.44472776365499134,0.43691833639727484,174.869699,2.24622193,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025,2.70607,1066.2556,175.27005,-860.77563,-318.96875,0,714.2300539430782,0.06626892,0.0,2.0093849,0.0,0.0,-0.021972700000000067,0.0,-0.021972700000000067,0.02197000000001026,0.06626892,0.0,2.0093849,3.906363446851885,7.316316777328831e-05,29.9861299,2617.6111800000003,0.0,0.0,-1.0,1,6.0,0.31151531327442633,0.34965953554171336,175.003906,2.3738357700000003,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2026,2.70607,1062.3702,175.27005,-860.37195,-318.96875,0,714.2300539430782,0.06626892,0.0,2.0093849,0.0,0.0,0.0,0.0,0.021972700000000067,0.0,0.06626892,0.0,2.0093849,3.9063142093793677,7.347182408211716e-05,32.6921999,2792.8812300000004,0.0,0.0,0.0,0,6.0,0.24044853365007104,0.28756751694449084,175.089703,2.46845553,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2027,2.70607,1058.4843,175.27005,-859.97504,-318.96875,0,714.2300539430782,0.06626892,0.0,2.0093849,0.0,0.0,0.0,0.0,0.0,0.0,0.06626892,0.0,2.0093849,3.9061178116001427,9.049554657843451e-05,35.398269899999995,2968.1512800000005,0.0,0.0,0.0,0,5.0,0.15961495273877685,0.21140334582611917,175.160086,2.5498566,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2028,2.70607,1054.5975,175.27005,-859.58435,-318.96875,0,714.2300539430782,0.06626892,0.0,2.0093849,0.0,0.0,0.0,0.0,0.0,0.0,0.06626892,0.0,2.0093849,3.906386170887359,9.66566424510838e-05,38.10433989999999,3143.4213300000006,0.0,0.0,0.0,0,4.0,0.1197923237942347,0.16374248715888537,175.201868,2.6048569,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2029,2.70607,1050.7103,175.27005,-859.19904,-318.96875,0,714.2300539430782,0.06626892,0.0,2.0093849,0.0,0.0,0.0,0.0,0.0,0.0,0.06626892,0.0,2.0093849,3.906249817420916,9.678415584744451e-05,40.81040989999999,3318.6913800000007,0.0,0.0,0.0,0,3.0,0.07774830951373966,0.11416600885120248,175.234861,2.64887088,0,0,0.8065775571533337,2.8183458622438295,-2.1780396,7.523926,9.701965600000001,0.6726931873370471,-0.7631243143494602,155.10993859666667,15.915508017969106,113.58215,175.27005,61.6879,-0.4751766100401568,-0.5520200134177076,-0.005885861204013379,0.13042827114337957,-0.6598665000000006,0.3299407999999999,0.9898073000000005,-1.907163922623673,6.6485579277002955,-0.08733722408026759,1.2576123096222789,-7.259919999999994,5.214055000000002,12.473974999999996,-1.2357564757620856,10.430589016127058,0.550066550326513,1.1413587718309377,0.0,7.279095977291748,7.279095977291748,3.098602531105493,10.101964977644437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
